id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000301624	9632	-3271.90	0.0382059800664452	0.0371677740863787	-0.0126661129568106	0.506333056478405	0.974984621693664	0.0010252204223908
ENST00000170150	1788	-712.50	-0.123042505592841	0.00447427293064884	-0.1834451901566	0.5917225950783	0.689981096408318	-0.107750472589792
ENST00000161559	3491	-1041.30	-0.0260670295044401	0.0810655972500716	0.0598682325981095	0.470065883700945	1.12736136502133	-0.113954905545399
ENST00000160740	6111	-2937.20	-0.0355097365406643	0.0672557682866961	-0.345115365733922	0.672557682866961	0.486861313868613	-0.0763990267639902
ENST00000355520	7569	-2364.40	0.0223279165015193	-0.00938036728762048	0.107411811335711	0.446294094332144	1.24067495559503	0.0355239786856128
ENST00000226355	1997	-477.30	0.0625938908362543	0.0415623435152729	0.221832749123686	0.389083625438157	1.57014157014157	0.027027027027027
ENST00000354869	2140	-710.20	-0.0523364485981308	0.000934579439252348	-0.0233644859813085	0.511682242990654	0.954337899543379	-0.052054794520548
ENST00000263434	3343	-1363.70	0.0481603350284177	0.0218366736464253	-0.159437630870476	0.579718815435238	0.724974200206398	0.0227038183694531
ENST00000302303	1522	-439.70	0.0565045992115638	0.0722733245729303	0.0880420499342969	0.455978975032852	1.19308357348703	-0.0172910662824208
ENST00000243326	15003	-3976.70	0.0497900419916017	-0.00499900019996002	0.253615943477971	0.373192028261014	1.67958564029291	0.0734059653509556
ENST00000262518	11724	-4467.10	-0.0624360286591608	0.0409416581371547	-0.147731149778233	0.573865574889116	0.74256837098692	-0.0900713436385256
ENST00000261441	6621	-1817.20	-0.00286965715148768	-0.0336807128832504	0.225494638272164	0.387252680863918	1.58229329173167	0.0397815912636505
ENST00000340208	6192	-1593.10	0.0155038759689923	0.00742894056847548	0.231589147286822	0.384205426356589	1.60277427490542	0.0105086170659941
ENST00000264991	2850	-709.00	0.0666666666666667	-0.0217543859649123	0.274385964912281	0.36280701754386	1.75628626692457	0.121856866537718
ENST00000223428	5154	-1414.10	0.0690725649980597	0.0558789289871944	0.180442374854482	0.409778812572759	1.44034090909091	0.0160984848484849
ENST00000367943	1270	-398.20	0.0598425196850393	-0.0440944881889763	0.0488188976377953	0.475590551181102	1.10264900662252	0.109271523178808
ENST00000194118	2203	-843.00	-0.029505220154335	0.0367680435769405	-0.132092600998638	0.566046300499319	0.766639935846031	-0.0585404971932638
ENST00000262188	1993	-845.10	0.0607124937280482	0.0516808830908178	-0.235323632714501	0.61766181635725	0.619008935824533	0.00731112916328192
ENST00000231338	1959	-568.40	0.0229709035222052	-0.0117406840224604	0.14854517611026	0.42572741194487	1.34892086330935	0.0407673860911271
ENST00000264157	6920	-1712.60	-0.000289017341040365	-0.0144508670520231	0.259826589595376	0.370086705202312	1.70206950409996	0.0191331511128466
ENST00000237163	7995	-2230.60	0.0261413383364603	0.00813008130081305	0.166479049405879	0.416760475297061	1.39945978391357	0.0216086434573829
ENST00000196169	3019	-834.80	0.131500496853263	0.0679032792315337	0.134812851937728	0.432593574031136	1.31163859111792	0.0735068912710566
ENST00000315596	7472	-1892.62	0.0570128479657388	-0.00883297644539605	0.271413276231263	0.364293361884368	1.74504041146216	0.0903747244673034
ENST00000262850	1573	-495.77	0.0553083280356008	-0.00063572790845523	0.0718372536554355	0.464081373172282	1.15479452054795	0.0602739726027397
ENST00000344157	6232	-1700.60	0.0494223363286264	-0.0314505776636713	0.193838254172015	0.403080872913992	1.48089171974522	0.10031847133758
ENST00000373667	924	-428.80	0.183982683982684	-0.025974025974026	-0.270562770562771	0.635281385281385	0.574105621805792	0.165247018739353
ENST00000373609	5012	-1906.00	0.0127693535514765	-0.0231444533120511	-0.0718276137270552	0.535913806863528	0.865971705137751	0.0335070737155622
ENST00000264717	2189	-810.20	0.027866605756053	-0.00593878483325727	-0.0735495660118776	0.536774783005939	0.862978723404255	0.0314893617021277
ENST00000264705	7286	-2947.30	-0.0126269558056546	-0.0123524567664013	-0.154817458138897	0.577408729069448	0.731875445685762	-0.000237699072973615
ENST00000262903	4575	-1256.80	0.0216393442622951	-0.053551912568306	0.21224043715847	0.393879781420765	1.53884572697003	0.095449500554939
ENST00000301843	3249	-1185.80	0.0667897814712219	-0.0440135426285011	-0.0809479839950754	0.540473991997538	0.850227790432802	0.10250569476082
ENST00000347464	2915	-1057.70	-0.00308747855917663	-0.0497427101200687	-0.0236706689536879	0.511835334476844	0.953753351206434	0.0455764075067024
ENST00000371975	3078	-1076.60	-0.0285899935022742	-0.0116959064327485	-0.0591293047433399	0.52956465237167	0.888343558282208	-0.0159509202453988
ENST00000361297	5737	-2292.40	0.0228342339201673	0.0531636743942827	-0.165417465574342	0.582708732787171	0.71612324259647	-0.0260245288662877
ENST00000262764	2297	-931.00	-0.00304745319982591	-0.0178493687418371	-0.148454505877231	0.574227252938616	0.741470811220622	0.0128885519332827
ENST00000262134	5313	-1334.40	-0.033690946734425	-0.0303030303030303	0.262563523433089	0.368718238283456	1.71209800918836	-0.00459418070444104
ENST00000356331	9211	-3598.90	-0.0661165997177289	-0.0413635870155249	-0.0474432743458908	0.523721637172945	0.90941127694859	-0.02363184079602
ENST00000381271	6490	-1982.70	-0.00832049306625576	-0.0459167950693375	0.140215716486903	0.429892141756549	1.32616487455197	0.0437275985663082
ENST00000263708	11090	-2786.40	-0.00270513976555453	-0.0218214607754734	0.282596934174932	0.358701532912534	1.78783308195073	0.0266465560583208
ENST00000336689	4051	-1603.30	0.0234509997531474	0.0259195260429523	-0.146877314243397	0.573438657121698	0.743865690916918	-0.00215238915195867
ENST00000267339	2495	-831.00	-0.0140280561122244	-0.0412825651302606	0.0460921843687374	0.476953907815631	1.09663865546218	0.0285714285714286
ENST00000266037	9069	-3180.50	0.00496195831955015	0.00407983239607457	-0.0276767008490463	0.513838350424523	0.946137339055794	0.000858369098712455
ENST00000202556	4958	-1825.80	0.036304961678096	0.0697862041145623	-0.121823315853167	0.560911657926583	0.782811938151744	-0.0298453793599425
ENST00000380056	3094	-1179.80	-0.0627020038784745	0.0252100840336134	-0.172592113768584	0.586296056884292	0.705622932745314	-0.0749724366041897
ENST00000252032	6869	-2324.90	-0.00247488717426114	-0.0251856165380696	0.0304265540835638	0.484786722958218	1.06276276276276	0.0234234234234234
ENST00000278772	3632	-1211.60	0.101872246696035	0.0181718061674009	0.0154185022026432	0.492290748898678	1.03131991051454	0.0850111856823266
ENST00000329152	5257	-2424.00	0.0161689176336313	-0.00589689937226551	-0.250903557161879	0.62545177858094	0.598844282238443	0.0176399026763991
ENST00000377759	2270	-713.00	0.0466960352422908	-0.0105726872246695	0.0863436123348018	0.456828193832599	1.18900675024108	0.0626808100289296
ENST00000202816	3216	-676.69	0.226990049751244	0.044776119402985	0.291666666666667	0.354166666666667	1.82352941176471	0.257243195785777
ENST00000202831	2975	-1253.10	-0.0588235294117647	-0.0379831932773109	-0.181176470588235	0.590588235294118	0.693227091633466	-0.0176437108708025
ENST00000300648	8681	-3452.30	0.017855085819606	-0.0183158622278539	-0.126828706370234	0.563414353185117	0.774892659987733	0.0320997750971171
ENST00000254108	5119	-1813.30	0.0103535846845086	-0.0994334831021684	0.00488376636061733	0.497558116819691	1.00981546917943	0.110325873576757
ENST00000423823	2590	-663.70	0.114285714285714	0.0262548262548263	0.215444015444015	0.392277992277992	1.5492125984252	0.112204724409449
ENST00000317991	2695	-1162.80	-0.0256029684601113	0.0679035250463822	-0.277922077922078	0.638961038961039	0.565040650406504	-0.0731707317073171
ENST00000203556	3528	-1539.10	0.0147392290249433	0.0487528344671202	-0.264172335600907	0.632086167800453	0.582062780269058	-0.0269058295964125
ENST00000394715	2094	-627.20	-0.0238777459407831	0.0458452722063037	0.0477554918815664	0.476122254059217	1.10030090270812	-0.0732196589769308
ENST00000263980	4737	-1810.40	-0.126873548659489	0.0420097107874182	-0.1931602279924	0.5965801139962	0.676220806794055	-0.141542816702052
ENST00000264832	2967	-1140.70	-0.00303336703741147	0.0461745871250421	-0.120997640714526	0.560498820357263	0.784125075165364	-0.0438965724594107
ENST00000265028	1688	-508.60	0.117298578199052	-0.0509478672985781	0.0710900473933649	0.464454976303318	1.1530612244898	0.181122448979592
ENST00000204604	3521	-1701.80	-0.0383413802896904	0.00426015336552116	-0.321783584209032	0.660891792104516	0.513107004727116	-0.0322303394929094
ENST00000262305	4801	-2230.70	0.0456154967715059	0.0227036034159549	-0.289314726098729	0.644657363049365	0.551211631663974	0.0177705977382876
ENST00000204726	9414	-3922.60	0.0609730189080093	-0.0159337157425112	-0.0907159549606968	0.545357977480348	0.833657966497857	0.0705103233346319
ENST00000288050	9255	-3164.20	-0.0368449486763911	-0.0277687736358725	-0.0087520259319287	0.504376012965964	0.982647814910026	-0.00899742930591257
ENST00000280562	6785	-2822.30	-0.040825350036846	0.0378776713338245	-0.215327929255711	0.607663964627856	0.645646373999515	-0.0647586708707251
ENST00000205557	5747	-2384.20	-0.0419349225682966	-0.00643814163911616	-0.173481816599965	0.586740908299983	0.704329774614472	-0.0302491103202847
ENST00000379494	885	-226.40	0.0621468926553672	0.0237288135593221	0.179661016949153	0.410169491525424	1.43801652892562	0.046831955922865
ENST00000219097	1615	-493.70	0.0934984520123838	0.000619195046439591	0.0823529411764706	0.458823529411765	1.17948717948718	0.101214574898785
ENST00000206542	1976	-745.30	0.0404858299595141	-0.0617408906882591	-0.013157894736842	0.506578947368421	0.974025974025974	0.100899100899101
ENST00000324103	3502	-1474.50	-0.00970873786407767	-0.00342661336379213	-0.220445459737293	0.610222729868646	0.638745905474965	-0.00514740290126344
ENST00000206765	2744	-1106.30	0.0276967930029154	0.00801749271137026	-0.174198250728863	0.587099125364432	0.703289882060832	0.0167597765363128
ENST00000257414	4256	-1319.50	0.0183270676691729	0.0972744360902256	-0.0150375939849623	0.507518796992481	0.970370370370371	-0.0777777777777778
ENST00000343916	2485	-1265.50	0.112273641851107	0.0084507042253521	-0.349698189134809	0.674849094567404	0.481812760882528	0.076923076923077
ENST00000373204	13712	-4493.60	0.000291715285881011	-0.0535297549591598	0.0724912485414236	0.463754375729288	1.15631388583111	0.0580279918226136
ENST00000336686	3490	-937.10	0.10945558739255	0.0183381088825215	0.153581661891117	0.423209169054441	1.36289776574137	0.107650643195667
ENST00000207870	3664	-1113.80	-0.0223799126637554	0.0540393013100436	0.0283842794759825	0.485807860262009	1.05842696629213	-0.0786516853932584
ENST00000334136	4196	-1665.90	0.0200190657769304	0.0209723546234508	-0.15443279313632	0.57721639656816	0.732452518579686	-0.000825763831544149
ENST00000209875	11546	-3427.50	-0.0530053698250477	-0.0620128182920492	0.163346613545817	0.418326693227092	1.39047619047619	0.0107660455486543
ENST00000264827	2603	-1161.10	0.121782558586247	-0.0234344986553976	-0.23933922397234	0.61966961198617	0.613763174209548	0.117172969621823
ENST00000265134	2847	-1170.20	-0.00386371619248327	0.0839480154548647	-0.224446786090622	0.612223393045311	0.633390705679862	-0.0717154331612162
ENST00000265990	7249	-2064.30	0.0448337701751966	-0.00951855428334936	0.18305973237688	0.40847013381156	1.44815940560621	0.066531577169875
ENST00000375533	1691	-588.60	0.00532229450029575	-0.0206978119455943	-0.0242460082791248	0.512123004139562	0.952655889145497	0.0254041570438799
ENST00000356667	480	-185.20	0.0083333333333333	-0.0333333333333333	-0.15	0.575	0.739130434782609	0.036231884057971
ENST00000371068	6849	-2048.10	-0.0369396992261644	0.0127025843188786	0.126295809607242	0.436852095196379	1.28910427807487	-0.0568181818181818
ENST00000374316	9870	-4021.70	0.0249240121580547	0.0368794326241135	-0.181560283687943	0.590780141843972	0.692677070828331	-0.0101183330475047
ENST00000277895	2657	-880.90	0.0440346255175009	0.0688746706812195	-0.0319909672563041	0.515995483628152	0.938001458789205	-0.0240700218818381
ENST00000262811	5896	-2418.60	-0.0518995929443691	0.0356173677069199	-0.209633649932157	0.604816824966079	0.653393157599551	-0.0723499719573752
ENST00000215057	2905	-1369.70	0.038209982788296	0.0141135972461273	-0.31566265060241	0.657831325301205	0.52014652014652	0.0183150183150184
ENST00000397274	7532	-3051.60	0.0703664365374403	0.0807222517259692	-0.201009028146575	0.600504514073287	0.665266416095512	-0.00862259562237459
ENST00000215095	4674	-1900.30	-0.0423620025673941	0.0102695763799743	-0.182284980744544	0.591142490372272	0.691639522258415	-0.0445168295331162
ENST00000262519	5991	-2511.20	-0.0211984643632115	0.0933066266065765	-0.251543982640628	0.625771991320314	0.598026140304081	-0.091491064283809
ENST00000380172	6122	-1698.70	-0.0238484155504737	-0.0757922247631493	0.214962430578242	0.392518784710879	1.54764877236787	0.066167290886392
ENST00000263207	4056	-1982.40	0.0655818540433926	-0.0167652859960552	-0.320019723865878	0.660009861932939	0.515128875607023	0.0623832648487113
ENST00000252136	2886	-1310.80	0.0637560637560637	0.0166320166320166	-0.266805266805267	0.633402633402633	0.578774617067834	0.0371991247264771
ENST00000320602	3072	-1359.60	-0.083984375	0.0501302083333333	-0.315104166666667	0.657552083333333	0.520792079207921	-0.101980198019802
ENST00000328879	2528	-1061.80	0.00632911392405067	-0.00158227848101267	-0.191455696202532	0.595727848101266	0.678618857901726	0.00664010624169981
ENST00000215739	4572	-2000.20	0.016185476815398	-0.0026246719160104	-0.223534558180227	0.611767279090114	0.634608509116911	0.0153736145870575
ENST00000215743	2261	-985.30	-0.0499778858911986	-0.00928792569659448	-0.238390092879257	0.619195046439629	0.615	-0.0328571428571428
ENST00000262608	4783	-1660.10	0.0549864102028015	0.0763119381141544	-0.0876019234789881	0.543800961739494	0.838908112264514	-0.019607843137255
ENST00000263119	7233	-2916.80	0.0253007051016176	0.0584819576939029	-0.17793446702613	0.588967233513065	0.697887323943662	-0.0281690140845071
ENST00000357179	2863	-1147.80	0.0359762486901851	0.0478519035976248	-0.177086971707999	0.588543485853999	0.699109792284866	-0.0100890207715133
ENST00000325180	2528	-1081.40	0.00870253164556956	0.0450949367088609	-0.224683544303797	0.612341772151899	0.633074935400517	-0.0297157622739019
ENST00000336873	3786	-1299.50	0.0126782884310618	-0.00105652403592188	-0.0258848388800845	0.512942419440042	0.949536560247168	0.0133882595262616
ENST00000382111	5212	-1837.45	0.0184190330007674	0.0153491941673062	-0.0636991557943207	0.53184957789716	0.88023088023088	0.00288600288600288
ENST00000356976	2058	-904.30	0.0670553935860059	-0.00291545189504377	-0.234207968901846	0.617103984450923	0.620472440944882	0.0566929133858268
ENST00000397906	11795	-4069.00	0.00110216193302248	0.0406104281475201	-0.030097498940229	0.515048749470114	0.94156378600823	-0.0383539094650206
ENST00000216061	3415	-1364.10	0.0424597364568082	0.0243045387994143	-0.144948755490483	0.572474377745242	0.746803069053709	0.0158567774936062
ENST00000348911	6045	-2787.60	-0.00347394540942925	0.00413564929693955	-0.293300248138958	0.646650124069479	0.546431312356101	-0.00588385776413405
ENST00000405018	4022	-1810.40	0.00944803580308307	-0.04226752859274	-0.241173545499751	0.620586772749876	0.611378205128205	0.0416666666666667
ENST00000216124	4294	-2036.50	-0.0521658127619935	-0.0046576618537495	-0.19795062878435	0.598975314392175	0.669517884914464	-0.0396578538102643
ENST00000319136	3000	-1297.60	0.107333333333333	-0.0086666666666666	-0.0306666666666666	0.515333333333333	0.940491591203105	0.11254851228978
ENST00000216180	2805	-1053.30	0.000356506238859244	-0.00677361853832448	-0.0809269162210339	0.540463458110517	0.850263852242744	0.00659630606860164
ENST00000301923	15958	-4767.90	-0.0129088858252913	-0.0151648076200024	0.125203659606467	0.437398170196767	1.28624641833811	0.00257879656160459
ENST00000340630	1113	-454.70	0.0260557053009883	-0.00449236298292899	-0.17340521114106	0.58670260557053	0.704441041347626	0.0260336906584992
ENST00000216241	2530	-1319.30	-0.0426877470355731	0.00316205533596836	-0.39604743083004	0.69802371541502	0.432616081540204	-0.0328425821064552
ENST00000290846	1651	-656.10	0.0914597213809812	-0.0442156268927922	-0.116898849182314	0.558449424591157	0.790672451193059	0.121475054229935
ENST00000216267	4614	-1786.00	0.047680970957954	-0.0333766796705679	-0.0970957954052882	0.548547897702644	0.822994863690241	0.0738838403792967
ENST00000216271	2567	-1180.00	-0.0455784962991819	0.0222049084534475	-0.326840670042852	0.663420335021426	0.507339988256019	-0.0510863182618907
