id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000447643	1866	-693.20	0.118971061093248	0.0171489817792069	-0.0921757770632369	0.508574490889603	0.831207065750736	0.0932286555446516
ENST00000422931	865	-254.00	0.00578034682080913	-0.0751445086705202	0.100578034682081	0.46242774566474	1.22365038560411	0.0899742930591259
ENST00000443622	518	-131.50	0.0154440154440154	0.0386100386100385	0.135135135135135	0.519305019305019	1.3125	-0.0267857142857143
ENST00000416646	456	-168.30	-0.0964912280701755	0.0482456140350878	-0.12719298245614	0.524122807017544	0.77431906614786	-0.1284046692607
ENST00000437157	409	-188.80	0.0171149144254279	-0.0757946210268949	-0.354523227383863	0.462102689486553	0.476534296028881	0.0685920577617328
ENST00000414656	2386	-1039.90	-0.0737636211232187	0.0125733445096396	-0.238055322715842	0.50628667225482	0.615436696005416	-0.0697359512525389
ENST00000450709	694	-216.60	-0.00576368876080702	0.0634005763688761	0.0144092219020173	0.531700288184438	1.02923976608187	-0.0701754385964913
ENST00000415611	1099	-338.40	0.0009099181073704	-0.0282074613284804	0.0718835304822565	0.48589626933576	1.15490196078431	0.0313725490196079
ENST00000449713	912	-323.90	0.0657894736842105	0.0504385964912281	-0.081140350877193	0.525219298245614	0.849898580121704	0.0141987829614604
ENST00000433669	2472	-836.90	0.00728155339805819	0.0558252427184467	-0.00809061488673146	0.527912621359223	0.983948635634029	-0.0481540930979134
ENST00000415295	894	-294.00	0.0067114093959732	0.0156599552572707	0.011185682326622	0.507829977628635	1.02262443438914	-0.00904977375565608
ENST00000436529	806	-232.80	0.00744416873449127	0.0248138957816377	0.0744416873449132	0.512406947890819	1.16085790884719	-0.0187667560321716
ENST00000436290	1675	-410.70	0.00656716417910452	0.0101492537313433	0.234626865671642	0.505074626865672	1.61310452418097	-0.00468018720748832
ENST00000426194	1661	-548.50	-0.0319084888621313	-0.0210716435881999	-0.00541842263696579	0.4894641782059	0.989221556886227	-0.0107784431137725
ENST00000440456	554	-149.20	-0.0397111913357402	0.0974729241877257	0.075812274368231	0.548736462093863	1.1640625	-0.1484375
ENST00000598917	1308	-384.50	0.0412844036697249	-0.0382262996941896	0.152905198776758	0.480886850152905	1.36101083032491	0.0938628158844765
ENST00000444482	451	-108.80	-0.139689578713969	-0.113082039911308	0.121951219512195	0.443458980044346	1.27777777777778	-0.0303030303030303
ENST00000422048	1879	-538.20	0.0409792442788718	0.0164981373070782	0.164449175093135	0.508249068653539	1.39363057324841	0.0292993630573248
ENST00000419957	2398	-550.30	0.153461217681401	0.115929941618015	0.245204336947456	0.557964970809008	1.64972375690608	0.0497237569060774
ENST00000445190	1623	-675.30	0.0154035736290819	0.0720887245841035	-0.210104744300678	0.536044362292052	0.65274949083503	-0.0468431771894094
ENST00000452057	2199	-556.40	0.0322874033651659	-0.00864029104138253	0.244201909959072	0.495679854479309	1.64620938628159	0.0541516245487364
ENST00000426991	800	-169.50	-0.085	-0.055	0.335	0.4725	2.00751879699248	-0.0451127819548872
ENST00000425630	2434	-895.80	0.00493015612161063	-0.0542317173377156	-0.0238290879211176	0.472884141331142	0.953451043338684	0.057784911717496
ENST00000455084	1628	-475.30	-0.0049140049140049	0.0307125307125307	0.109336609336609	0.515356265356265	1.24551724137931	-0.04
ENST00000456588	657	-164.80	0.126331811263318	0.025875190258752	0.144596651445967	0.512937595129376	1.33807829181495	0.117437722419929
ENST00000447343	464	-168.00	0.168103448275862	0.0905172413793103	-0.0948275862068965	0.545258620689655	0.826771653543307	0.0708661417322835
ENST00000425493	3614	-830.60	-0.104039845047039	-0.0774764803541781	0.311566131710017	0.461261759822911	1.90514469453376	-0.0385852090032154
ENST00000419899	690	-135.60	0.00579710144927542	-0.0869565217391304	0.420289855072464	0.456521739130435	2.45	0.16
ENST00000426578	784	-266.70	0	0.0484693877551021	-0.0688775510204081	0.524234693877551	0.871121718377088	-0.0453460620525059
ENST00000415469	2685	-810.20	-0.0227188081936685	0.0301675977653631	0.0696461824953445	0.515083798882682	1.14971977582066	-0.0568454763811049
ENST00000446489	252	-129.60	-0.111111111111111	0.0476190476190477	-0.476190476190476	0.523809523809524	0.354838709677419	-0.10752688172043
ENST00000424630	673	-196.60	0.00148588410104011	0.105497771173849	0.0401188707280832	0.552748885586924	1.08359133126935	-0.108359133126935
ENST00000639998	1349	-417.10	0.0748702742772425	0.0555967383246849	0.138621200889548	0.527798369162342	1.32185886402754	0.0223752151462995
ENST00000420644	539	-146.00	-0.0760667903525047	-0.0834879406307978	0.213358070500928	0.458256029684601	1.54245283018868	0.0094339622641509
ENST00000413053	3647	-1445.70	-0.0984370715656704	0.0128873046339457	-0.154373457636414	0.506443652316973	0.732541567695962	-0.096437054631829
ENST00000412497	480	-131.50	-0.116666666666667	0.0208333333333334	0.0375	0.510416666666667	1.07792207792208	-0.142857142857143
ENST00000416330	908	-235.30	0.090308370044053	0.0638766519823789	0.171806167400881	0.531938325991189	1.41489361702128	0.0319148936170213
ENST00000430912	361	-165.80	-0.00831024930747915	0.0470914127423823	-0.373961218836565	0.523545706371191	0.455645161290323	-0.0403225806451612
ENST00000431361	668	-231.90	0.0508982035928143	-0.0119760479041916	-0.0688622754491017	0.494011976047904	0.871148459383754	0.0588235294117647
ENST00000411721	518	-93.00	0.0810810810810811	0.0424710424710424	0.436293436293436	0.521235521235521	2.54794520547945	0.0684931506849316
ENST00000412162	942	-224.70	-0.0445859872611465	0.0339702760084926	0.191082802547771	0.516985138004246	1.47244094488189	-0.0971128608923885
ENST00000439059	1849	-635.00	-0.030827474310438	0.0135208220659817	-0.0265008112493239	0.506760411032991	0.948366701791359	-0.0432033719704953
ENST00000431803	692	-165.20	-0.109826589595376	-0.0578034682080926	0.213872832369942	0.471098265895954	1.54411764705882	-0.0661764705882353
ENST00000438017	722	-248.30	-0.0609418282548476	0.110803324099723	-0.157894736842105	0.555401662049862	0.727272727272727	-0.148325358851675
ENST00000435312	806	-279.50	0.0421836228287841	0.0471464019851117	-0.13151364764268	0.523573200992556	0.767543859649123	-0.00438596491228074
ENST00000418803	527	-204.90	0.0436432637571158	-0.0208728652751422	-0.149905123339658	0.489563567362429	0.739273927392739	0.0561056105610561
ENST00000419003	697	-243.30	-0.0473457675753228	-0.0416068866571018	-0.0387374461979913	0.479196556671449	0.925414364640884	-0.00552486187845304
ENST00000444259	557	-154.70	-0.052064631956912	-0.0448833034111311	0.102333931777379	0.477558348294434	1.228	-0.00800000000000005
ENST00000416309	1294	-332.40	-0.0200927357032457	0.0710973724884081	0.176197836166924	0.535548686244204	1.42776735459662	-0.110694183864916
ENST00000415423	473	-174.20	0.0866807610993656	0.0528541226215644	-0.0824524312896406	0.526427061310782	0.84765625	0.0312499999999999
ENST00000424404	679	-250.50	-0.0456553755522828	-0.0397643593519882	-0.101620029455081	0.480117820324006	0.815508021390374	-0.00534759358288768
ENST00000433131	494	-144.70	0.0161943319838057	0.11336032388664	0.02834008097166	0.55668016194332	1.05833333333333	-0.1
ENST00000625468	929	-231.00	0.0032292787944026	-0.0032292787944026	0.184068891280947	0.498385360602799	1.45118733509235	0.00791556728232187
ENST00000434139	268	-111.30	0.126865671641791	-0.0671641791044776	-0.328358208955224	0.466417910447761	0.50561797752809	0.146067415730337
ENST00000439898	2625	-1133.20	0.0720000000000001	0.0224761904761905	-0.177142857142857	0.511238095238095	0.699029126213592	0.0420711974110032
ENST00000428118	1730	-509.70	0.00693641618497098	0.0439306358381503	0.188439306358382	0.521965317919075	1.46438746438746	-0.0455840455840456
ENST00000413291	839	-182.17	0.175208581644815	0.230035756853397	0.220500595947557	0.615017878426698	1.56574923547401	-0.0703363914373089
ENST00000499521	8636	-2248.00	-0.0264011116257526	-0.0516442797591478	0.270727188513201	0.474177860120426	1.74245792315021	0.0346141632264211
ENST00000442382	3564	-999.07	0.115039281705948	-0.0117845117845118	0.154882154882155	0.494107744107744	1.36653386454183	0.150066401062417
ENST00000417354	2538	-591.10	-0.0212765957446808	0.00551615445232478	0.308116627265563	0.502758077226162	1.89066059225513	-0.0387243735763099
ENST00000448179	3043	-1286.50	0.0542228064410122	0.0279329608938548	-0.193558987840946	0.513966480446927	0.675660792951542	0.0220264317180617
ENST00000432047	1413	-406.70	0.13517338995046	0.00212314225053079	0.266808209483369	0.501061571125265	1.72779922779923	0.181467181467181
ENST00000439423	1181	-461.30	0.0499576629974599	-0.0160880609652836	-0.0990685859441152	0.491955969517358	0.819722650231125	0.0600924499229584
ENST00000447623	923	-373.00	-0.102925243770314	0.0444203683640303	-0.213434452871073	0.522210184182015	0.648214285714286	-0.121428571428571
ENST00000449034	2479	-914.30	0.000403388463090015	0.0310609116579266	-0.0843081887858008	0.515530455828963	0.844494047619048	-0.0282738095238095
ENST00000450671	679	-253.30	0.0191458026509572	0.0220913107511045	-0.0338733431516936	0.511045655375552	0.934472934472935	-0.00284900284900295
ENST00000435306	2086	-566.14	-0.0412272291466923	-0.0431447746883988	0.158197507190796	0.478427612655801	1.37585421412301	0.00227790432801819
ENST00000436901	1896	-765.20	0.0369198312236287	-0.0337552742616034	-0.14873417721519	0.483122362869198	0.741046831955923	0.061524334251607
ENST00000432229	323	-95.40	0.00928792569659453	-0.0154798761609907	0.0464396284829722	0.492260061919505	1.0974025974026	0.025974025974026
ENST00000438072	543	-140.90	0.0534069981583793	-0.0349907918968693	0.174953959484346	0.482504604051565	1.42410714285714	0.107142857142857
ENST00000431486	2249	-701.80	-0.00133392618941752	-0.0635838150289018	0.0662516674077367	0.468208092485549	1.14190476190476	0.0666666666666667
ENST00000421041	460	-170.60	0.0782608695652174	-0.0782608695652174	-0.11304347826087	0.460869565217391	0.796875	0.140625
ENST00000423403	2344	-684.80	0	-0.0315699658703072	0.14419795221843	0.484215017064846	1.3369890329013	0.036889332003988
ENST00000498297	1298	-510.80	0.00462249614791987	-0.0647149460708782	-0.0924499229583975	0.467642526964561	0.830747531734838	0.0634696755994358
ENST00000441004	768	-231.20	0.15625	0.0807291666666667	-0.0390625	0.540364583333333	0.924812030075188	0.0726817042606516
ENST00000413227	428	-124.40	0.0233644859813085	0.0420560747663552	0.02803738317757	0.521028037383178	1.05769230769231	-0.0192307692307692
ENST00000449899	543	-195.30	-0.0386740331491713	-0.0165745856353592	-0.0313075506445673	0.49171270718232	0.939285714285714	-0.0214285714285714
ENST00000420866	3123	-1143.04	0.0355427473583094	0.0105667627281461	-0.0483509446045469	0.505283381364073	0.907758094074527	0.0238240684178376
ENST00000458492	1537	-426.40	0.037085230969421	0.00975927130774235	0.139882888744307	0.504879635653871	1.32526475037821	0.0317700453857791
ENST00000650490	738	-221.70	0.0569105691056911	-0.0460704607046071	0.0677506775067751	0.476964769647697	1.1453488372093	0.11046511627907
ENST00000429929	440	-107.30	0.0772727272727273	-0.0272727272727273	0.204545454545455	0.486363636363636	1.51428571428571	0.131428571428571
ENST00000436915	524	-176.90	-0.137404580152672	-0.0267175572519083	-0.0725190839694657	0.486641221374046	0.864768683274021	-0.103202846975089
ENST00000416521	546	-158.80	-0.0915750915750916	0	0.0586080586080586	0.5	1.12451361867704	-0.0972762645914398
ENST00000450908	553	-166.20	-0.0126582278481013	0.0488245931283906	-0.00904159132007232	0.524412296564195	0.982078853046595	-0.0609318996415771
ENST00000455005	1608	-629.30	-0.0149253731343284	0.0708955223880597	-0.118159203980099	0.53544776119403	0.788654060066741	-0.0767519466073416
ENST00000454388	1167	-422.70	0.15681233933162	-0.0437017994858611	-0.0299914310197087	0.478149100257069	0.941763727121464	0.194675540765391
ENST00000442785	523	-198.10	0.124282982791587	-0.0516252390057361	-0.18546845124283	0.474187380497132	0.687096774193548	0.148387096774194
ENST00000593393	3059	-1287.10	-0.0755148741418764	0.011441647597254	-0.232428898332788	0.505720823798627	0.622811671087533	-0.0705570291777188
ENST00000423112	552	-171.20	0.0181159420289855	0.0289855072463768	0.0398550724637681	0.514492753623188	1.08301886792453	-0.0113207547169811
ENST00000428647	1679	-548.20	0.151876116736152	0.111375818939845	0.0136986301369864	0.555687909469923	1.02777777777778	0.0410628019323671
ENST00000419745	1832	-818.80	0.00545851528384284	0.0032751091703056	-0.253275109170306	0.501637554585153	0.595818815331011	0.00174216027874569
ENST00000602418	488	-113.00	0.139344262295082	0.0778688524590164	0.192622950819672	0.538934426229508	1.47715736040609	0.0761421319796954
ENST00000458392	2183	-808.20	-0.00595510765002283	0.0151168117269813	-0.054512139257902	0.507558405863491	0.896611642050391	-0.0199826238053866
ENST00000458693	465	-99.40	0.0150537634408603	-0.0838709677419354	0.264516129032258	0.458064516129032	1.71929824561404	0.134502923976608
ENST00000442850	428	-166.00	-0.121495327102804	0.0841121495327103	-0.280373831775701	0.542056074766355	0.562043795620438	-0.160583941605839
ENST00000435597	3018	-1145.94	0.0159045725646123	-0.0284956925115971	0.120609675281643	0.485752153744201	1.27430293896006	0.0504898266767144
ENST00000420381	672	-258.50	-0.0178571428571428	-0.0803571428571428	-0.12797619047619	0.459821428571429	0.773087071240106	0.0554089709762533
ENST00000443018	2675	-734.70	-0.0459813084112149	-0.0452336448598131	0.15588785046729	0.477383177570094	1.36935341009743	-0.000885739592559798
ENST00000229465	1655	-443.40	0.125075528700906	0.100906344410876	0.139577039274924	0.550453172205438	1.32443820224719	0.0280898876404495
ENST00000443493	2100	-820.90	-0.00285714285714278	-0.0257142857142858	-0.0761904761904761	0.487142857142857	0.858407079646018	0.0212389380530974
ENST00000421703	2220	-707.00	0.0666666666666667	0.0279279279279279	0.0405405405405406	0.513963963963964	1.08450704225352	0.0403755868544601
ENST00000418353	430	-148.20	-0.00930232558139532	-0.0744186046511628	0.00465116279069777	0.462790697674419	1.00934579439252	0.0654205607476635
ENST00000443633	2619	-1001.30	-0.069110347460863	0.0370370370370371	-0.137075219549446	0.518518518518519	0.758898589657488	-0.0933512424445938
ENST00000412393	654	-179.00	0.0886850152905199	0.0795107033639144	0.110091743119266	0.539755351681957	1.24742268041237	0.0103092783505155
ENST00000438705	509	-200.50	-0.0333988212180747	-0.0491159135559922	-0.1237721021611	0.475442043222004	0.77972027972028	0.013986013986014
ENST00000418612	923	-359.60	-0.0465872156013001	0.102925243770314	-0.224268689057421	0.551462621885157	0.633628318584071	-0.12212389380531
ENST00000453876	587	-203.50	0.090289608177172	-0.00511073253833055	-0.0153321976149914	0.497444633730835	0.969798657718121	0.0939597315436241
ENST00000615180	677	-267.00	-0.0457902511078286	-0.0989660265878878	-0.175775480059084	0.450516986706056	0.701005025125628	0.0452261306532664
ENST00000457996	3543	-938.00	0.0651989839119391	0.0872142252328535	0.162856336438047	0.543607112616427	1.38907619689818	-0.026298044504383
ENST00000452471	687	-211.30	-0.0101892285298399	-0.0276564774381368	0.0625909752547307	0.486171761280932	1.13354037267081	0.0186335403726708
ENST00000457833	654	-184.80	0.00611620795107037	-0.0122324159021407	0.155963302752294	0.49388379204893	1.3695652173913	0.0217391304347826
ENST00000587534	2003	-707.00	-0.132301547678482	0.0983524712930604	-0.173240139790314	0.54917623564653	0.70468085106383	-0.196595744680851
ENST00000413945	1606	-486.30	0.0423412204234122	0.00747198007471983	0.0983810709838107	0.50373599003736	1.21823204419889	0.0386740331491712
ENST00000455642	403	-99.30	-0.136476426799007	0.0719602977667493	-0.0521091811414391	0.535980148883375	0.900943396226415	-0.19811320754717
ENST00000418218	2274	-1010.20	-0.0114335971855761	0.00615655233069479	-0.224274406332454	0.503078276165347	0.633620689655172	-0.014367816091954
ENST00000367477	2927	-878.80	0.059104885548343	0.0051247010591049	0.124701059104885	0.502562350529552	1.28493364558938	0.0616705698672911
ENST00000428747	3105	-1066.20	0.0421900161030596	-0.00998389694041868	0.00483091787439616	0.495008051529791	1.00970873786408	0.0524271844660194
ENST00000414156	619	-198.20	-0.037156704361874	0.00161550888529888	-0.0339256865912763	0.500807754442649	0.934375	-0.0375
ENST00000458001	7169	-2850.30	-0.0110196680150648	0.0456130562142558	-0.166968893848514	0.522806528107128	0.713841740377719	-0.0485297633277552
